file,mix_sisdr,enh_sisdr,mix_pesq,enh_pesq,mix_stoi,enh_stoi,sisdr_i,pesq_i,stoi_i
260-123286-0030_3729-6852-0004.wav,4.397844033133019,12.616515671733453,1.9297688007354736,2.390326738357544,0.7988516842845469,0.9099181634731249,8.218671638600433,0.4605579376220703,0.11106647918857804
260-123286-0030_6829-68769-0020.wav,2.239778608366014,-19.099948453978506,1.6453245878219604,1.0929783582687378,0.7722291584187715,0.13210385430960378,-21.33972706234452,-0.5523462295532227,-0.6401253041091677
260-123286-0031_2094-142345-0036.wav,0.7169088820504508,-18.942936876098262,1.8190491199493408,1.5277810096740723,0.8367992839116769,0.055191646886957636,-19.659845758148712,-0.29126811027526855,-0.7816076370247192
260-123286-0031_237-126133-0009.wav,7.7105601272199475,-24.945164642493232,2.1420135498046875,1.1297976970672607,0.890168874383749,0.11986502339961004,-32.65572476971318,-1.0122158527374268,-0.770303850984139
260-123288-0000_61-70968-0039.wav,3.821049285720079,-3.5294056106589,1.8074464797973633,1.2405097484588623,0.7845827736799564,0.3620632042465507,-7.350454896378979,-0.566936731338501,-0.42251956943340574
260-123288-0000_672-122797-0000.wav,1.7502980769892722,2.6420314528573656,1.2678089141845703,1.2760084867477417,0.6548148040372376,0.6660165795676872,0.8917333758680934,0.008199572563171387,0.011201775530449654
260-123288-0002_1580-141084-0019.wav,2.5817227178733804,12.08851045027166,1.5090872049331665,2.4744133949279785,0.7031102287535036,0.8697578407597287,9.50678773239828,0.965326189994812,0.16664761200622513
260-123288-0002_2094-142345-0045.wav,5.041956401156479,7.746286868780605,2.2411625385284424,2.677823305130005,0.7957354659157617,0.8721841756435139,2.7043304676241267,0.4366607666015625,0.0764487097277522
260-123288-0003_1089-134686-0026.wav,-4.93965824258824,7.278855630253981,1.4300094842910767,1.8995308876037598,0.6400799690635389,0.8233110792179457,12.21851387284222,0.4695214033126831,0.18323111015440674
260-123288-0004_3729-6852-0007.wav,-9.157494643748812,0.8813319461032126,1.2789057493209839,1.3292344808578491,0.5847283962788054,0.6883172007067346,10.038826589852025,0.050328731536865234,0.10358880442792928
260-123288-0004_672-122797-0056.wav,-1.9681405155172829,-2.7766298276225845,1.4302973747253418,1.3619400262832642,0.6519035318150884,0.6559391183611583,-0.8084893121053016,-0.06835734844207764,0.004035586546069836
260-123288-0004_908-157963-0025.wav,-4.104229338110997,-2.030506230862123,1.560661792755127,1.3410001993179321,0.670418685757879,0.5933410409047091,2.073723107248874,-0.21966159343719482,-0.07707764485316992
260-123288-0005_5683-32879-0014.wav,3.4138283219460615,14.126190504208898,1.8523080348968506,2.4455161094665527,0.7939134598589752,0.9166908988779238,10.712362182262837,0.5932080745697021,0.12277743901894855
260-123288-0005_61-70968-0040.wav,3.4590856829816428,9.383997354507672,1.6765494346618652,1.659069299697876,0.7326270926969438,0.798298747491318,5.924911671526029,-0.017480134963989258,0.0656716547943742
260-123288-0006_237-126133-0001.wav,-4.732831553343697,7.69812086782623,1.2345099449157715,1.8742733001708984,0.572472426129906,0.810195190840036,12.430952421169927,0.639763355255127,0.23772276471012999
260-123288-0007_6930-75918-0010.wav,5.776817927568237,-15.610886443428116,1.790930986404419,1.06161630153656,0.8335436685392686,0.18026077165367307,-21.387704370996353,-0.7293146848678589,-0.6532828968855956
260-123288-0008_237-134500-0033.wav,-1.1188175984103648,7.291612840799728,1.566563367843628,1.9213476181030273,0.7441228149900049,0.8535170461405738,8.410430439210092,0.3547842502593994,0.1093942311505689
260-123288-0008_2830-3980-0056.wav,-2.623802454777034,2.425633397725338,1.5536878108978271,1.4645750522613525,0.6664306048147292,0.6693808245560846,5.049435852502372,-0.08911275863647461,0.002950219741355453
260-123288-0009_1320-122617-0023.wav,-7.269498645871582,-19.364955316240266,1.3234421014785767,1.0908745527267456,0.5919081412130937,0.2917324386247127,-12.095456670368684,-0.23256754875183105,-0.30017570258838094
260-123288-0011_4446-2275-0029.wav,5.534597751014618,12.393381978918194,1.7773761749267578,2.488954782485962,0.7520627872122324,0.8809224500978898,6.858784227903576,0.7115786075592041,0.12885966288565742
260-123288-0011_6829-68769-0011.wav,3.1081766373065793,11.665076668302689,1.7806587219238281,2.418402671813965,0.7660236089789509,0.8776715682897747,8.55690003099611,0.6377439498901367,0.11164795931082372
260-123288-0012_3729-6852-0024.wav,-5.047840045672558,-13.704459338558072,1.379183053970337,1.2193275690078735,0.6025534781556643,0.29349371300383975,-8.656619292885514,-0.15985548496246338,-0.30905976515182454
260-123288-0012_4446-2273-0009.wav,1.7272537275887292,10.510815415862439,1.5917376279830933,2.3558101654052734,0.7691617240686052,0.8285764487220947,8.783561688273709,0.7640725374221802,0.059414724653489515
260-123288-0012_4446-2273-0025.wav,-5.23301902375914,-5.8640918292607775,1.2259410619735718,1.1997394561767578,0.5520923766075387,0.4659292346424901,-0.6310728055016375,-0.026201605796813965,-0.08616314196504865
260-123288-0012_7021-85628-0010.wav,1.16399626039957,-13.402880127082755,1.8517141342163086,1.1883153915405273,0.760841892233259,0.28206707487689076,-14.566876387482324,-0.6633987426757812,-0.4787748173563683
260-123288-0013_6930-76324-0013.wav,1.067737800162646,7.467822749744872,1.4079430103302002,1.7536344528198242,0.749494515931431,0.7889090780030276,6.400084949582226,0.345691442489624,0.03941456207159655
260-123288-0017_1580-141084-0049.wav,1.437537184369704,9.07958282641079,1.589125633239746,2.25187611579895,0.7248416309414332,0.8653439466410476,7.6420456420410865,0.6627504825592041,0.14050231569961447
260-123288-0018_2830-3979-0003.wav,-5.0312037919325014,-18.97177625219432,1.600417971611023,1.1185821294784546,0.5752845875728121,0.16381113461498142,-13.94057246026182,-0.48183584213256836,-0.41147345295783067
260-123288-0018_3575-170457-0047.wav,-2.217340642092183,-19.215116590961824,1.4128228425979614,1.0863901376724243,0.6869818877013969,0.3346745465641012,-16.99777594886964,-0.3264327049255371,-0.35230734113729567
260-123288-0025_237-134500-0006.wav,3.8970830843484845,12.245673551352048,1.9060238599777222,2.886362314224243,0.8112981023968444,0.9093240654426117,8.348590467003564,0.980338454246521,0.09802596304576727
260-123288-0027_1995-1826-0001.wav,-3.562908069017121,-14.192751343150023,1.6777608394622803,1.1527504920959473,0.6820773872553395,0.30962261361528015,-10.629843274132902,-0.525010347366333,-0.37245477364005936
260-123440-0003_2961-960-0009.wav,-2.3316294750618454,-27.618899794715304,1.1027439832687378,1.1029506921768188,0.7416913875055486,0.08429978958238084,-25.28727031965346,0.0002067089080810547,-0.6573915979231678
260-123440-0003_7729-102255-0045.wav,-0.2931018393610427,3.9164736616513096,1.4432990550994873,1.641362190246582,0.7506370454191982,0.771814620646386,4.209575501012353,0.19806313514709473,0.021177575227187773
260-123440-0004_8455-210777-0061.wav,-0.664138388575538,-7.263382234641185,1.6452374458312988,1.5110031366348267,0.7585983071833473,0.5727177591991292,-6.599243846065646,-0.13423430919647217,-0.18588054798421816
260-123440-0005_7127-75947-0026.wav,-3.9880522986058837,6.657703345508578,1.273058533668518,1.6624656915664673,0.5444117292691935,0.6851028324434002,10.645755644114463,0.3894071578979492,0.14069110317420674
260-123440-0005_8555-284447-0014.wav,-4.0338255415067845,5.68609503168377,1.2835851907730103,1.314719557762146,0.6099884784112217,0.6893002918833072,9.719920573190555,0.031134366989135742,0.07931181347208549
260-123440-0007_1320-122612-0005.wav,0.8147158661751801,-2.8773118277539873,1.3958431482315063,1.2086730003356934,0.7141828854287412,0.589235884045493,-3.6920276939291674,-0.187170147895813,-0.12494700138324821
260-123440-0008_6930-81414-0012.wav,5.1040428402772235,14.678813597443302,1.5258817672729492,2.3732481002807617,0.7789369656561442,0.8776554599783456,9.574770757166078,0.8473663330078125,0.09871849432220137
260-123440-0009_4970-29095-0017.wav,-7.719731512731252,-12.638124898681717,1.1366314888000488,1.0782185792922974,0.5703011167110366,0.47579587497802633,-4.918393385950465,-0.058412909507751465,-0.09450524173301023
260-123440-0009_5105-28240-0011.wav,2.8822131106150755,11.748362469674978,1.8019806146621704,2.2312910556793213,0.8043297864499546,0.8395880977742497,8.866149359059904,0.4293104410171509,0.03525831132429513
260-123440-0010_237-126133-0018.wav,-4.887903626513963,0.6113321037975353,1.2977278232574463,1.4780266284942627,0.5623361380038615,0.6091701820249483,5.499235730311498,0.1802988052368164,0.04683404402108682
260-123440-0010_4970-29095-0006.wav,-1.7304365395909733,7.212144659955857,1.5503454208374023,1.9554686546325684,0.6577838104012497,0.792570738606705,8.942581199546831,0.405123233795166,0.13478692820545535
260-123440-0010_908-31957-0023.wav,5.519226950218346,2.327365775554889,2.123584508895874,1.362062931060791,0.8548564539636639,0.6615914531735803,-3.1918611746634573,-0.761521577835083,-0.19326500079008369
260-123440-0011_1320-122617-0016.wav,-1.5452260937256892,-14.034023978455208,1.419706106185913,1.0977187156677246,0.6694587251221706,0.2982053574149904,-12.488797884729518,-0.3219873905181885,-0.37125336770718026
260-123440-0011_3570-5694-0012.wav,2.7106765491928666,-1.7185446017666668,1.6937487125396729,1.2651492357254028,0.785835683143775,0.6864689321888027,-4.429221150959533,-0.42859947681427,-0.09936675095497238
260-123440-0011_4446-2275-0005.wav,1.9197787436495704,3.8548031799062654,1.4993560314178467,1.631354808807373,0.713493184045742,0.7879535526477006,1.935024436256695,0.13199877738952637,0.0744603686019586
260-123440-0012_61-70968-0015.wav,-1.102687015786723,-12.039811816935204,1.2903392314910889,1.067642092704773,0.6449155937544274,0.39797672138716444,-10.937124801148482,-0.22269713878631592,-0.24693887236726297
260-123440-0012_8455-210777-0010.wav,4.739190954015125,10.25394589327144,1.6483057737350464,1.7348860502243042,0.8258960747081969,0.8506976883368508,5.514754939256315,0.08658027648925781,0.02480161362865385
260-123440-0013_1221-135767-0005.wav,1.2826303438631284,1.069474672419917,1.4916473627090454,1.3131173849105835,0.7401649664222988,0.5921216650781091,-0.21315567144321146,-0.17852997779846191,-0.14804330134418964
260-123440-0013_7127-75947-0028.wav,-1.1053380434590163,-12.672971702319291,1.3421359062194824,1.0459678173065186,0.6156816038120951,0.24448301798683592,-11.567633658860276,-0.29616808891296387,-0.3711985858252592
260-123440-0013_8230-279154-0016.wav,3.6050698009528013,-15.686537803237622,1.8627716302871704,1.0579794645309448,0.8391276987352854,0.218443107987455,-19.291607604190425,-0.8047921657562256,-0.6206845907478303
260-123440-0014_4970-29095-0030.wav,-4.29998795388225,-5.376079355037639,1.5106854438781738,1.1428714990615845,0.6786784622608136,0.453861277781342,-1.0760914011553888,-0.36781394481658936,-0.22481718447947163
260-123440-0014_7176-88083-0012.wav,3.6741152477782317,-16.949800154133595,1.8806822299957275,1.2270855903625488,0.8414938142999435,0.16658180857699081,-20.623915401911827,-0.6535966396331787,-0.6749120057229527
260-123440-0015_7729-102255-0020.wav,0.772291785438715,6.220879110098327,1.7012555599212646,1.91731858253479,0.8013323875845483,0.8619640946211421,5.448587324659612,0.2160630226135254,0.06063170703659382
260-123440-0017_7729-102255-0008.wav,-2.708644450711997,1.5834968769298843,1.5421125888824463,1.7528440952301025,0.6670898241445886,0.7869708854322496,4.292141327641882,0.21073150634765625,0.11988106128766096
260-123440-0019_121-121726-0010.wav,2.482193650982298,8.117341126677413,1.6309432983398438,2.0935146808624268,0.7649590811774639,0.8544538748731163,5.635147475695115,0.462571382522583,0.08949479369565239
260-123440-0019_8455-210777-0044.wav,7.14839763769173,7.667827711589224,2.121593952178955,1.5959237813949585,0.8791027384856394,0.7870815204014044,0.5194300738974942,-0.5256701707839966,-0.09202121808423491
260-123440-0020_3570-5694-0021.wav,-2.346887780346852,4.828061739604475,1.3725216388702393,1.5879713296890259,0.6828679537954329,0.7978834397645095,7.174949519951328,0.21544969081878662,0.11501548596907663
260-123440-0020_5683-32879-0002.wav,-3.2309329867865206,5.732073820701988,1.2137317657470703,1.4255560636520386,0.650082437020775,0.756092081406397,8.963006807488508,0.21182429790496826,0.1060096443856221
2830-3979-0000_1188-133604-0015.wav,3.3084813905295887,5.159946705746923,2.0091981887817383,1.8144340515136719,0.7773496112998834,0.754298189746892,1.8514653152173342,-0.1947641372680664,-0.023051421552991447
2830-3979-0000_5142-36377-0004.wav,2.843405511827516,12.64889373685136,1.4016132354736328,2.2912023067474365,0.7245566072589691,0.7715249257298915,9.805488225023844,0.8895890712738037,0.04696831847092242
2830-3979-0002_1188-133604-0013.wav,1.0764088629363326,9.828882665023738,2.230450391769409,2.4219508171081543,0.7490558482723326,0.7852601942744452,8.752473802087405,0.19150042533874512,0.03620434600211253
2830-3979-0002_237-126133-0018.wav,-0.28281726769640203,3.8008303867455235,1.594728708267212,1.5886781215667725,0.6852313159861284,0.6519319518145176,4.083647654441926,-0.006050586700439453,-0.033299364171610835
2830-3979-0002_260-123288-0017.wav,-5.369715748495474,1.2243251819376557,1.446885585784912,1.306556224822998,0.4956285357698639,0.5818817606849477,6.594040930433129,-0.14032936096191406,0.0862532249150838
2830-3979-0006_237-126133-0014.wav,2.9775783064611034,12.151666941317005,1.3894827365875244,2.417567729949951,0.648393925044128,0.7976126551575772,9.174088634855902,1.0280849933624268,0.14921873011344922
2830-3979-0007_3575-170457-0045.wav,-2.569148678334758,-16.471500531706877,1.4794976711273193,1.1514846086502075,0.6446547336887554,0.29199761856145034,-13.902351853372119,-0.3280130624771118,-0.352657115127305
2830-3979-0008_672-122797-0026.wav,4.984875468165405,-3.2889043441154078,1.536879539489746,1.2773303985595703,0.7439551177399347,0.48318566900479276,-8.273779812280813,-0.2595491409301758,-0.26076944873514196
2830-3979-0009_1580-141083-0026.wav,2.0934309236327113,13.457829589463081,1.4765688180923462,2.6658713817596436,0.7172602146693909,0.8394002978311466,11.36439866583037,1.1893025636672974,0.12214008316175562
2830-3979-0011_1580-141084-0010.wav,-3.2492289921039568,12.505202011923664,1.4880396127700806,2.305936098098755,0.5630751874733178,0.6859935272588653,15.754431004027621,0.8178964853286743,0.12291833978554756
2830-3979-0011_672-122797-0024.wav,0.5132822166526235,2.849115174804824,1.5027508735656738,1.610837459564209,0.6249922602498843,0.6656565096473426,2.3358329581522,0.10808658599853516,0.040664249397458274
2830-3980-0000_1284-1181-0005.wav,1.5610331025614905,8.616656301212057,1.5554490089416504,2.2228739261627197,0.677413839870766,0.8698990725613476,7.055623198650567,0.6674249172210693,0.1924852326905816
2830-3980-0000_3575-170457-0028.wav,6.5194177484655995,-16.037603151136764,1.9448573589324951,1.13858163356781,0.7654387170448362,0.13162686725595005,-22.557020899602364,-0.8062757253646851,-0.6338118497888862
2830-3980-0004_4446-2275-0008.wav,-0.1858426303777115,7.826666481345921,1.2754937410354614,1.598417043685913,0.622137638089711,0.7747962613987528,8.012509111723633,0.32292330265045166,0.15265862330904179
2830-3980-0004_61-70968-0008.wav,2.866836665003434,8.88425886242987,1.2578072547912598,1.7896502017974854,0.7079207610986883,0.7290969713579312,6.017422197426437,0.5318429470062256,0.021176210259242878
2830-3980-0005_5142-33396-0003.wav,-2.997539212391575,7.084808988508252,1.3523085117340088,1.8366796970367432,0.6061685111387655,0.8033785660182752,10.082348200899826,0.4843711853027344,0.1972100548795097
2830-3980-0006_7127-75946-0014.wav,6.804833010699474,8.443850854281997,1.6816816329956055,1.8474061489105225,0.7729919856010921,0.746725071160429,1.6390178435825238,0.165724515914917,-0.02626691444066309
2830-3980-0007_5142-33396-0026.wav,-2.5948101572520836,3.3492941340122417,1.2811678647994995,2.0788586139678955,0.5772156723861602,0.8178526887614739,5.944104291264326,0.797690749168396,0.24063701637531365
2830-3980-0007_6829-68769-0014.wav,0.6491635205010935,8.1148270549687,1.6333115100860596,2.0852372646331787,0.70794772042522,0.8436065380923327,7.465663534467606,0.45192575454711914,0.13565881766711263
2830-3980-0007_7176-88083-0000.wav,-3.9535701607432845,5.900689382302042,1.469436526298523,1.7185354232788086,0.6466174104871877,0.7703618764410642,9.854259543045327,0.24909889698028564,0.12374446595387656
2830-3980-0008_121-127105-0013.wav,3.384123738248834,1.6066628100623812,1.827927589416504,1.3559050559997559,0.7935938014760261,0.5987213962030922,-1.7774609281864526,-0.47202253341674805,-0.19487240527293392
2830-3980-0009_260-123286-0015.wav,0.8899288558668785,-0.360272718068123,1.817134141921997,1.6368334293365479,0.7371103969653483,0.7180530395705078,-1.2502015739350014,-0.18030071258544922,-0.01905735739484049
2830-3980-0011_2300-131720-0027.wav,-0.8974877374588741,4.70629174730796,1.5160548686981201,1.7741334438323975,0.6692803137989488,0.7599765407529306,5.603779484766834,0.25807857513427734,0.09069622695398183
2830-3980-0012_1320-122617-0027.wav,-4.645693801210217,-2.3787856481944454,1.5678441524505615,1.4099054336547852,0.6027213572951454,0.6748533068795385,2.2669081530157715,-0.15793871879577637,0.07213194958439306
2830-3980-0012_5105-28233-0010.wav,4.803192606080923,11.56816693331384,1.8777313232421875,2.0846962928771973,0.7235243173260608,0.7925286618003953,6.764974327232917,0.20696496963500977,0.06900434447433446
2830-3980-0012_6930-81414-0010.wav,3.898974757688192,12.863083124801324,1.605133056640625,2.2000443935394287,0.722571375264518,0.8220982903971973,8.964108367113132,0.5949113368988037,0.0995269151326793
2830-3980-0018_260-123286-0006.wav,0.2713683187104315,-3.44456183818317,1.6159048080444336,1.3392783403396606,0.6501104153152778,0.6088862249850391,-3.715930156893602,-0.27662646770477295,-0.04122419033023872
2830-3980-0018_5105-28233-0003.wav,5.302329932302534,-0.31238133961473113,1.810107707977295,1.666408896446228,0.7704233870377113,0.6847478314561495,-5.614711271917265,-0.1436988115310669,-0.08567555558156181
2830-3980-0019_7021-79730-0009.wav,7.579775732610021,0.9960332886694399,2.148022413253784,1.6311416625976562,0.8454992725675866,0.6621448997356328,-6.583742443940581,-0.5168807506561279,-0.18335437283195377
2830-3980-0022_8555-292519-0010.wav,-2.8203507432204407,7.598003299813584,1.6403064727783203,2.1335155963897705,0.763125118849856,0.8685349202983925,10.418354043034025,0.4932091236114502,0.10540980144853651
2830-3980-0024_1188-133604-0000.wav,6.434980950545178,-2.33723639804049,2.362335205078125,1.7046091556549072,0.9000056686714059,0.7713073033854262,-8.772217348585668,-0.6577260494232178,-0.12869836528597967
2830-3980-0025_1995-1826-0001.wav,2.2589361772006247,-8.298942924257904,1.7927169799804688,1.311464786529541,0.780334911203204,0.4556816055011173,-10.557879101458528,-0.48125219345092773,-0.32465330570208667
2830-3980-0028_6829-68771-0000.wav,0.03391891756332357,9.046044751257478,1.5599993467330933,2.4559555053710938,0.6007161712485851,0.8307989554607093,9.012125833694155,0.8959561586380005,0.23008278421212414
2830-3980-0031_1089-134686-0025.wav,0.19644615063992338,9.103228009082766,1.5451021194458008,2.339120388031006,0.6992387449526639,0.8038772445657266,8.906781858442843,0.7940182685852051,0.10463849961306271
2830-3980-0032_237-134500-0010.wav,-3.831616592746337,9.36485073664896,1.2221910953521729,1.9118319749832153,0.531211053323694,0.7978366369916292,13.196467329395297,0.6896408796310425,0.2666255836679352
2830-3980-0032_4507-16021-0022.wav,7.079023356019655,15.677972851826688,2.107456684112549,3.109219789505005,0.8268250252231973,0.9059824186837387,8.598949495807034,1.001763105392456,0.0791573934605414
2830-3980-0032_8463-294828-0006.wav,-1.2549563858957007,8.257217506321602,1.3867732286453247,1.8700737953186035,0.5515757120606563,0.7313591049448601,9.512173892217303,0.4833005666732788,0.17978339288420386
2830-3980-0035_3575-170457-0019.wav,2.0647380654099785,12.87574476064946,1.6566061973571777,2.818629026412964,0.6083456748510426,0.8309969567516873,10.811006695239483,1.1620228290557861,0.22265128190064465
2830-3980-0035_6930-75918-0020.wav,-1.8660087347431071,5.957113205334636,1.3662225008010864,1.8774707317352295,0.5131119136936648,0.6529283017278193,7.823121940077743,0.5112482309341431,0.13981638803415453
2830-3980-0036_1284-1180-0001.wav,-0.9408676841293446,8.258887889901686,1.496392011642456,1.9397010803222656,0.5789895640271847,0.8135931276058845,9.19975557403103,0.44330906867980957,0.23460356357869983
2830-3980-0036_6930-76324-0002.wav,9.617162169276932,11.75551041432202,1.6740169525146484,1.818287968635559,0.793966015911867,0.8167535977593099,2.138348245045087,0.14427101612091064,0.022787581847442895
2830-3980-0037_1089-134691-0023.wav,-3.161439507827767,4.426144500869652,1.52836275100708,2.192275285720825,0.4659408763600854,0.6376427157402773,7.587584008697419,0.6639125347137451,0.1717018393801919
2830-3980-0037_4970-29095-0020.wav,1.8403353979185988,8.885125114756612,1.703322410583496,2.831228733062744,0.6120326555587561,0.7656887176246118,7.044789716838013,1.127906322479248,0.1536560620658557
2830-3980-0038_121-127105-0007.wav,-1.722622446173745,-3.0049613348912523,1.362512230873108,1.5127631425857544,0.5366042496107535,0.48261767382412557,-1.2823388887175073,0.15025091171264648,-0.05398657578662791
2830-3980-0038_4077-13754-0006.wav,1.5006024305918897,3.8212888199515356,1.5437260866165161,1.846963882446289,0.5872575978875719,0.6501028033238259,2.320686389359646,0.30323779582977295,0.06284520543625394
2830-3980-0041_237-126133-0008.wav,0.7277881616882248,6.8625338284155655,1.540309190750122,2.2495594024658203,0.5886931778754755,0.7975240095840331,6.134745666727341,0.7092502117156982,0.20883083170855765
2830-3980-0041_4970-29095-0036.wav,-1.3138314314746955,9.458258316688534,1.200630784034729,2.5406906604766846,0.6269792275751612,0.8164373751201116,10.772089748163229,1.3400598764419556,0.18945814754495038
2830-3980-0041_7021-79740-0004.wav,-1.2040831657976152,5.00865562346166,1.5280359983444214,1.6534056663513184,0.6726631409114658,0.7413894080099903,6.212738789259276,0.12536966800689697,0.06872626709852447
2830-3980-0042_260-123288-0022.wav,2.134989505655759,2.5252799894601314,1.7270418405532837,1.8458163738250732,0.7065013357450802,0.6657344180298548,0.39029048380437237,0.11877453327178955,-0.04076691771522545
2830-3980-0042_2961-960-0001.wav,3.526361563828908,8.773541469798241,1.9471639394760132,2.545189380645752,0.7625415745864228,0.8452793799093832,5.2471799059693325,0.5980254411697388,0.08273780532296038
2830-3980-0044_5639-40744-0028.wav,-0.42214955114029123,-2.93860636848906,1.6297802925109863,1.2592177391052246,0.7594626784783763,0.6142973218187004,-2.516456817348769,-0.3705625534057617,-0.1451653566596759
2830-3980-0045_237-126133-0019.wav,4.637328113686481,7.66287559762326,1.8223392963409424,2.3918890953063965,0.8018341175180465,0.9019848481926517,3.025547483936779,0.5695497989654541,0.10015073067460523
2830-3980-0045_260-123288-0010.wav,2.467501139777325,4.850945643434846,1.8715033531188965,2.020906925201416,0.737187444186636,0.7737293775629922,2.383444503657521,0.14940357208251953,0.03654193337635625
2830-3980-0047_1284-1181-0013.wav,-2.799580565352729,-3.926815291928345,1.5208017826080322,1.4377772808074951,0.6090960433537786,0.55700778806792,-1.1272347265756162,-0.08302450180053711,-0.0520882552858587
2830-3980-0047_3729-6852-0022.wav,2.037533495665903,10.634790861347517,1.6207433938980103,2.328500270843506,0.7208934209828339,0.8569644898272396,8.597257365681614,0.7077568769454956,0.13607106884440567
2830-3980-0048_6829-68771-0010.wav,-4.852457997864609,3.470874156279125,1.3533222675323486,1.713050365447998,0.5522085865831792,0.7144496790383413,8.323332154143735,0.3597280979156494,0.16224109245516216
2830-3980-0048_6930-76324-0003.wav,10.775720167751475,13.362874334698216,2.1419484615325928,2.7645411491394043,0.8181368593375787,0.8628109749411632,2.587154166946741,0.6225926876068115,0.044674115603584474
2830-3980-0048_8555-292519-0007.wav,-2.678017844698011,9.837946999955113,1.4956462383270264,2.4734537601470947,0.674502475566018,0.8576820474715123,12.515964844653125,0.9778075218200684,0.1831795719054944
2830-3980-0049_672-122797-0069.wav,0.29527845382272133,-5.089286142078937,2.1076138019561768,1.234433889389038,0.6768023084051212,0.5355048329084221,-5.384564595901658,-0.8731799125671387,-0.14129747549669913
2830-3980-0050_260-123286-0000.wav,-3.2522411235287145,3.564327552372016,1.802875280380249,1.7902333736419678,0.7024270298894933,0.7889710981949406,6.816568675900731,-0.01264190673828125,0.08654406830544725
2830-3980-0050_672-122797-0025.wav,5.040607214988952,-1.6503299195720342,1.9976801872253418,1.1957075595855713,0.8076957952937069,0.5859697312549946,-6.690937134560986,-0.8019726276397705,-0.2217260640387123
2830-3980-0051_4446-2273-0029.wav,0.48079000420125134,6.015356242198074,1.6109799146652222,1.7967236042022705,0.679698230545898,0.7526538286393385,5.534566237996822,0.18574368953704834,0.07295559809344054
2830-3980-0051_7176-92135-0032.wav,0.40395560991208995,-2.295351727350892,1.7919268608093262,1.5249041318893433,0.7311136601016661,0.6614638085405093,-2.699307337262982,-0.2670227289199829,-0.06964985156115677
2830-3980-0052_1089-134691-0020.wav,5.194233508849907,8.589890923661008,2.2512271404266357,2.2231855392456055,0.8119042346314496,0.8384531330972582,3.395657414811101,-0.028041601181030273,0.026548898465808657
2830-3980-0052_4507-16021-0008.wav,2.2756722910538434,9.75675296511141,2.1684718132019043,2.242831230163574,0.8035852678825093,0.9202886857542699,7.481080674057567,0.07435941696166992,0.11670341787176064
2830-3980-0052_8455-210777-0035.wav,-0.32407628740437044,4.601269370049378,1.6954853534698486,1.7732975482940674,0.723046520472575,0.7403625378958586,4.925345657453748,0.07781219482421875,0.01731601742328359
2830-3980-0053_1284-1180-0009.wav,-1.2498706460361477,2.006922211016314,1.564767837524414,1.6415979862213135,0.6410791243134737,0.7087460669400618,3.256792857052462,0.07683014869689941,0.06766694262658812
2830-3980-0053_1995-1837-0007.wav,2.589783001008139,12.288466993935094,1.9312992095947266,3.021090507507324,0.7966722070971752,0.8968356828195527,9.698683992926956,1.0897912979125977,0.10016347572237749
2830-3980-0053_6930-81414-0020.wav,3.097037481526508,10.935223917583698,1.844024419784546,2.7914583683013916,0.7681421830611965,0.8280490509294313,7.838186436057191,0.9474339485168457,0.05990686786823474
2830-3980-0053_7127-75946-0008.wav,1.7958459301561982,1.8323079424924518,1.7281720638275146,1.7381870746612549,0.6609923657935359,0.6932085075840524,0.03646201233625357,0.010015010833740234,0.03221614179051646
2830-3980-0054_237-134500-0034.wav,10.178478072695388,14.135724979357748,2.7427613735198975,2.7929773330688477,0.8188913223957093,0.8823107266039337,3.957246906662361,0.050215959548950195,0.06341940420822445
2830-3980-0054_3575-170457-0020.wav,1.267696637449842,8.970420272582125,1.8252661228179932,2.0919411182403564,0.7378656364663716,0.795116482515273,7.7027236351322825,0.2666749954223633,0.057250846048901405
2830-3980-0056_2961-961-0012.wav,0.23115330135213577,3.8055028819239576,1.790310263633728,1.481242299079895,0.72415327166715,0.7351939169464281,3.574349580571822,-0.309067964553833,0.01104064527927806
2830-3980-0061_5639-40744-0019.wav,-1.6168593290405118,-2.3992907611187118,1.4655392169952393,1.3330987691879272,0.6108653327853032,0.5842233122900865,-0.7824314320782,-0.132440447807312,-0.02664202049521669
2830-3980-0061_908-31957-0018.wav,1.6352440178567025,1.5133865322290017,1.6428788900375366,1.2562124729156494,0.7264879122279142,0.6822017382360437,-0.12185748562770082,-0.3866664171218872,-0.044286173991870514
2830-3980-0062_1995-1836-0013.wav,-4.154413756458672,-9.199734138945889,1.5339293479919434,1.1982427835464478,0.6847299011600464,0.5047461850761951,-5.045320382487217,-0.3356865644454956,-0.17998371608385133
2830-3980-0062_6829-68769-0034.wav,1.6427418781119179,5.764429851054372,1.8063702583312988,1.6628174781799316,0.7435628548664562,0.7838483091449012,4.121687972942453,-0.1435527801513672,0.04028545427844499
2830-3980-0062_7021-79730-0009.wav,4.760291346354302,-10.859576572404833,2.170729637145996,1.1026798486709595,0.7899327088535963,0.246451849789549,-15.619867918759136,-1.0680497884750366,-0.5434808590640473
2830-3980-0063_4446-2271-0024.wav,1.159709940486175,11.034753722878747,1.9895434379577637,2.609995126724243,0.7843520646527633,0.8419252280546199,9.875043782392572,0.6204516887664795,0.057573163401856586
2830-3980-0065_1320-122612-0011.wav,4.458584448302119,2.147206098011189,2.020331382751465,1.5799421072006226,0.7224603836248127,0.6541772879736146,-2.31137835029093,-0.4403892755508423,-0.06828309565119806
